Gamekey,Home_team,Away_Team,Player_Short_Name,Player_Team,Home_Team
56292,CIN,JAC,A.Sanders,JAC,False
56292,CIN,JAC,R.Miller III,JAC,False
56292,CIN,JAC,E.Hood,JAC,False
56292,CIN,JAC,S.Marks,JAC,False
56292,CIN,JAC,R.Bryant,JAC,False
56292,CIN,JAC,J.George,JAC,False
56292,CIN,JAC,S.Martin,JAC,False
56292,CIN,JAC,D.McCray,JAC,False
56292,CIN,JAC,J.Cyprien,JAC,False
56292,CIN,JAC,D.Gratz,JAC,False
56292,CIN,JAC,A.Jones,JAC,False
56292,CIN,JAC,C.Smith,JAC,False
56292,CIN,JAC,T.Smith,JAC,False
56292,CIN,JAC,T.Alualu,JAC,False
56292,CIN,JAC,C.Clemons,JAC,False
56292,CIN,JAC,G.Hayes,JAC,False
56292,CIN,JAC,J.Evans,JAC,False
56292,CIN,JAC,R.Davis,JAC,False
56292,CIN,JAC,L.Reynolds,JAC,False
56292,CIN,JAC,J.Thomas III,JAC,False
56293,CLE,TB,B.Hoyer,CLE,True
56293,CLE,TB,B.Tate,CLE,True
56293,CLE,TB,T.West,CLE,True
56293,CLE,TB,J.Dray,CLE,True
56293,CLE,TB,A.Hawkins,CLE,True
56293,CLE,TB,G.Barnidge,CLE,True
56293,CLE,TB,M.Austin,CLE,True
56293,CLE,TB,T.Gabriel,CLE,True
56293,CLE,TB,T.Benjamin,CLE,True
56293,CLE,TB,B.Cundiff,CLE,True
56293,CLE,TB,S.Lanning,CLE,True
56293,CLE,TB,M.Moore,CLE,True
56293,CLE,TB,K.Williams,CLE,True
56293,CLE,TB,D.Whitner,CLE,True
56293,CLE,TB,P.Kruger,CLE,True
56293,CLE,TB,S.Fua,CLE,True
56293,CLE,TB,T.Gipson,CLE,True
56293,CLE,TB,C.Robertson,CLE,True
56293,CLE,TB,C.Kirksey,CLE,True
56293,CLE,TB,B.Skrine,CLE,True
56293,CLE,TB,J.Haden,CLE,True
56293,CLE,TB,A.Rubin,CLE,True
56293,CLE,TB,I.Kitchen,CLE,True
56293,CLE,TB,B.Mingo,CLE,True
56293,CLE,TB,J.Gilbert,CLE,True
56293,CLE,TB,D.Bryant,CLE,True
56293,CLE,TB,J.Sheard,CLE,True
56293,CLE,TB,K.Dansby,CLE,True
56293,CLE,TB,M.Glennon,TB,False
56293,CLE,TB,M.James,TB,False
56293,CLE,TB,B.Rainey,TB,False
56293,CLE,TB,M.Evans,TB,False
56293,CLE,TB,L.Murphy,TB,False
56293,CLE,TB,A.Seferian-Jenkins,TB,False
56293,CLE,TB,V.Jackson,TB,False
56293,CLE,TB,P.Murray,TB,False
56293,CLE,TB,M.Koenen,TB,False
56293,CLE,TB,M.Thigpen,TB,False
56293,CLE,TB,A.Spence,TB,False
56293,CLE,TB,I.Frey,TB,False
56293,CLE,TB,W.Gholston,TB,False
56293,CLE,TB,M.Wright,TB,False
56293,CLE,TB,C.McDonald,TB,False
56293,CLE,TB,M.Foster,TB,False
56293,CLE,TB,B.McDougald,TB,False
56293,CLE,TB,L.David,TB,False
56293,CLE,TB,L.English,TB,False
56293,CLE,TB,L.Johnson,TB,False
56293,CLE,TB,A.Verner,TB,False
56293,CLE,TB,J.Smith,TB,False
56293,CLE,TB,D.Lansanah,TB,False
56293,CLE,TB,D.Goldson,TB,False
56293,CLE,TB,T.Fatinikun,TB,False
56293,CLE,TB,J.Banks,TB,False
56293,CLE,TB,G.McCoy,TB,False
56294,DAL,ARI,B.Weeden,DAL,True
56294,DAL,ARI,L.Dunbar,DAL,True
56294,DAL,ARI,J.Randle,DAL,True
56294,DAL,ARI,D.Murray,DAL,True
56294,DAL,ARI,D.Harris,DAL,True
56294,DAL,ARI,C.Beasley,DAL,True
56294,DAL,ARI,J.Witten,DAL,True
56294,DAL,ARI,D.Bryant,DAL,True
56294,DAL,ARI,T.Williams,DAL,True
56294,DAL,ARI,D.Bailey,DAL,True
56294,DAL,ARI,C.Jones,DAL,True
56294,DAL,ARI,A.Hitchens,DAL,True
56294,DAL,ARI,B.Church,DAL,True
56294,DAL,ARI,T.Crawford,DAL,True
56294,DAL,ARI,S.Moore,DAL,True
56294,DAL,ARI,J.Heath,DAL,True
56294,DAL,ARI,D.Lawrence,DAL,True
56294,DAL,ARI,O.Scandrick,DAL,True
56294,DAL,ARI,G.Selvie,DAL,True
56294,DAL,ARI,B.Carr,DAL,True
56294,DAL,ARI,T.Patmon,DAL,True
56294,DAL,ARI,N.Hayden,DAL,True
56294,DAL,ARI,K.Wilber,DAL,True
56294,DAL,ARI,J.Wilcox,DAL,True
56294,DAL,ARI,H.Melton,DAL,True
56294,DAL,ARI,B.Carter,DAL,True
56294,DAL,ARI,J.Mincey,DAL,True
56294,DAL,ARI,T.McClain,DAL,True
56294,DAL,ARI,A.Spencer,DAL,True
56294,DAL,ARI,R.McClain,DAL,True
56294,DAL,ARI,C.Palmer,ARI,False
56294,DAL,ARI,M.Grice,ARI,False
56294,DAL,ARI,A.Ellington,ARI,False
56294,DAL,ARI,Jo. Brown,ARI,False
56294,DAL,ARI,J.Carlson,ARI,False
56294,DAL,ARI,R.Hughes,ARI,False
56294,DAL,ARI,Ja. Brown,ARI,False
56294,DAL,ARI,M.Floyd,ARI,False
56294,DAL,ARI,L.Fitzgerald,ARI,False
56294,DAL,ARI,T.Ginn,ARI,False
56294,DAL,ARI,C.Catanzaro,ARI,False
56294,DAL,ARI,D.Butler,ARI,False
56294,DAL,ARI,L.Foote,ARI,False
56294,DAL,ARI,S.Acho,ARI,False
56294,DAL,ARI,T.Kelly,ARI,False
56294,DAL,ARI,C.Campbell,ARI,False
56294,DAL,ARI,A.Cromartie,ARI,False
56294,DAL,ARI,M.Benard,ARI,False
56294,DAL,ARI,D.Bucannon,ARI,False
56294,DAL,ARI,T.Jefferson,ARI,False
56294,DAL,ARI,E.Stinson,ARI,False
56294,DAL,ARI,L.Alexander,ARI,False
56294,DAL,ARI,D.Williams,ARI,False
56294,DAL,ARI,T.Mathieu,ARI,False
56294,DAL,ARI,F.Rucker,ARI,False
56294,DAL,ARI,A.Okafor,ARI,False
56294,DAL,ARI,P.Peterson,ARI,False
56294,DAL,ARI,J.Powers,ARI,False
56294,DAL,ARI,R.Johnson,ARI,False
56295,HOU,PHI,R.Fitzpatrick,HOU,True
56295,HOU,PHI,A.Blue,HOU,True
56295,HOU,PHI,A.Foster,HOU,True
56295,HOU,PHI,D.Hopkins,HOU,True
56295,HOU,PHI,D.Johnson,HOU,True
56295,HOU,PHI,A.Johnson,HOU,True
56295,HOU,PHI,R.Bullock,HOU,True
56295,HOU,PHI,S.Lechler,HOU,True
56295,HOU,PHI,D.Manning,HOU,True
56295,HOU,PHI,A.Hal,HOU,True
56295,HOU,PHI,J.Joseph,HOU,True
56295,HOU,PHI,J.Tuggle,HOU,True
56295,HOU,PHI,W.Mercilus,HOU,True
56295,HOU,PHI,A.Dent,HOU,True
56295,HOU,PHI,T.Jamison,HOU,True
56295,HOU,PHI,K.Lewis,HOU,True
56295,HOU,PHI,J.Rolle,HOU,True
56295,HOU,PHI,J.Pagan,HOU,True
56295,HOU,PHI,B.Reed,HOU,True
56295,HOU,PHI,R.Pickett,HOU,True
56295,HOU,PHI,K.Jackson,HOU,True
56295,HOU,PHI,J.Crick,HOU,True
56295,HOU,PHI,A.J. Bouye,HOU,True
56295,HOU,PHI,D.Swearinger,HOU,True
56295,HOU,PHI,J.Simon,HOU,True
56295,HOU,PHI,J.Watt,HOU,True
56295,HOU,PHI,M.Mohamed,HOU,True
56295,HOU,PHI,M.Sanchez,PHI,False
56295,HOU,PHI,N.Foles,PHI,False
56295,HOU,PHI,C.Polk,PHI,False
56295,HOU,PHI,L.McCoy,PHI,False
56295,HOU,PHI,D.Sproles,PHI,False
56295,HOU,PHI,B.Celek,PHI,False
56295,HOU,PHI,J.Matthews,PHI,False
56295,HOU,PHI,J.Maclin,PHI,False
56295,HOU,PHI,Z.Ertz,PHI,False
56295,HOU,PHI,R.Cooper,PHI,False
56295,HOU,PHI,J.Huff,PHI,False
56295,HOU,PHI,J.Maehl,PHI,False
56295,HOU,PHI,D.Ryans,PHI,False
56295,HOU,PHI,C.Parkey,PHI,False
56295,HOU,PHI,D.Jones,PHI,False
56295,HOU,PHI,N.Carroll,PHI,False
56295,HOU,PHI,C.Thornton,PHI,False
56295,HOU,PHI,B.Fletcher,PHI,False
56295,HOU,PHI,F.Cox,PHI,False
56295,HOU,PHI,B.Allen,PHI,False
56295,HOU,PHI,E.Wolff,PHI,False
56295,HOU,PHI,B.Boykin,PHI,False
56295,HOU,PHI,C.Williams,PHI,False
56295,HOU,PHI,C.Barwin,PHI,False
56295,HOU,PHI,B.Bair,PHI,False
56295,HOU,PHI,T.Cole,PHI,False
56295,HOU,PHI,M.Jenkins,PHI,False
56295,HOU,PHI,B.Logan,PHI,False
56295,HOU,PHI,M.Kendricks,PHI,False
56295,HOU,PHI,B.Graham,PHI,False
56296,KC,NYJ,A.Smith,KC,True
56296,KC,NYJ,D.Thomas,KC,True
56296,KC,NYJ,K.Davis,KC,True
56296,KC,NYJ,J.Charles,KC,True
56296,KC,NYJ,J.Hemingway,KC,True
56296,KC,NYJ,D.Harris,KC,True
56296,KC,NYJ,A.Wilson,KC,True
56296,KC,NYJ,A.Jenkins,KC,True
56296,KC,NYJ,A.Fasano,KC,True
56296,KC,NYJ,T.Kelce,KC,True
56296,KC,NYJ,D.Bowe,KC,True
56296,KC,NYJ,C.Santos,KC,True
56296,KC,NYJ,D.Colquitt,KC,True
56296,KC,NYJ,A.Bailey,KC,True
56296,KC,NYJ,V.Walker,KC,True
56296,KC,NYJ,S.Smith,KC,True
56296,KC,NYJ,J.Mauga,KC,True
56296,KC,NYJ,D.Poe,KC,True
56296,KC,NYJ,T.Hali,KC,True
56296,KC,NYJ,P.Gaines,KC,True
56296,KC,NYJ,J.Howard,KC,True
56296,KC,NYJ,H.Abdullah,KC,True
56296,KC,NYJ,R.Parker,KC,True
56296,KC,NYJ,E.Berry,KC,True
56296,KC,NYJ,J.Houston,KC,True
56296,KC,NYJ,J.Johnson,KC,True
56296,KC,NYJ,M.Vick,NYJ,False
56296,KC,NYJ,M.Simms,NYJ,False
56296,KC,NYJ,P.Harvin,NYJ,False
56296,KC,NYJ,B.Powell,NYJ,False
56296,KC,NYJ,C.Johnson,NYJ,False
56296,KC,NYJ,C.Ivory,NYJ,False
56296,KC,NYJ,J.Kerley,NYJ,False
56296,KC,NYJ,E.Decker,NYJ,False
56296,KC,NYJ,N.Folk,NYJ,False
56296,KC,NYJ,R.Quigley,NYJ,False
56296,KC,NYJ,J.Amaro,NYJ,False
56296,KC,NYJ,Z.Sudfeld,NYJ,False
56296,KC,NYJ,D.Harris,NYJ,False
56296,KC,NYJ,D.Landry,NYJ,False
56296,KC,NYJ,D.Harrison,NYJ,False
56296,KC,NYJ,J.Thomas,NYJ,False
56296,KC,NYJ,M.Williams,NYJ,False
56296,KC,NYJ,D.Davis,NYJ,False
56296,KC,NYJ,K.Wilson,NYJ,False
56296,KC,NYJ,C.Pryor,NYJ,False
56296,KC,NYJ,A.Barnes,NYJ,False
56296,KC,NYJ,T.Reilly,NYJ,False
56296,KC,NYJ,A.Allen,NYJ,False
56296,KC,NYJ,M.Wilkerson,NYJ,False
56296,KC,NYJ,J.Babin,NYJ,False
56296,KC,NYJ,K.Ellis,NYJ,False
56296,KC,NYJ,Q.Coples,NYJ,False
56296,KC,NYJ,S.Richardson,NYJ,False
56296,KC,NYJ,J.Jarrett,NYJ,False
56297,MIA,SD,M.Wallace,MIA,True
56297,MIA,SD,M.Moore,MIA,True
56297,MIA,SD,R.Tannehill,MIA,True
56297,MIA,SD,L.Miller,MIA,True
56297,MIA,SD,Dn.Thomas,MIA,True
56297,MIA,SD,D.Williams,MIA,True
56297,MIA,SD,R.Matthews,MIA,True
56297,MIA,SD,C.Clay,MIA,True
56297,MIA,SD,G.Hoskins,MIA,True
56297,MIA,SD,J.Landry,MIA,True
56297,MIA,SD,B.Hartline,MIA,True
56297,MIA,SD,B.Gibson,MIA,True
56297,MIA,SD,S.Satele,MIA,True
56297,MIA,SD,J.Odrick,MIA,True
56297,MIA,SD,C.Sturgis,MIA,True
56297,MIA,SD,B.Fields,MIA,True
56297,MIA,SD,E.Mitchell,MIA,True
56297,MIA,SD,J.Jenkins,MIA,True
56297,MIA,SD,T.Fede,MIA,True
56297,MIA,SD,C.Wake,MIA,True
56297,MIA,SD,M.Thomas,MIA,True
56297,MIA,SD,W.Aikens,MIA,True
56297,MIA,SD,P.Wheeler,MIA,True
56297,MIA,SD,C.Finnegan,MIA,True
56297,MIA,SD,O.Vernon,MIA,True
56297,MIA,SD,R.Starks,MIA,True
56297,MIA,SD,R.Jones,MIA,True
56297,MIA,SD,J.Wilson,MIA,True
56297,MIA,SD,L.Delmas,MIA,True
56297,MIA,SD,B.Grimes,MIA,True
56297,MIA,SD,K.Sheppard,MIA,True
56297,MIA,SD,K.Misi,MIA,True
56297,MIA,SD,P.Rivers,SD,False
56297,MIA,SD,K.Clemens,SD,False
56297,MIA,SD,D.Brown,SD,False
56297,MIA,SD,R.Brown,SD,False
56297,MIA,SD,B.Oliver,SD,False
56297,MIA,SD,K.Allen,SD,False
56297,MIA,SD,A.Gates,SD,False
56297,MIA,SD,M.Floyd,SD,False
56297,MIA,SD,M.Scifres,SD,False
56297,MIA,SD,C.Davis,SD,False
56297,MIA,SD,A.Gachkar,SD,False
56297,MIA,SD,E.Weddle,SD,False
56297,MIA,SD,S.Williams,SD,False
56297,MIA,SD,D.Stuckey,SD,False
56297,MIA,SD,D.Butler,SD,False
56297,MIA,SD,T.Palepoi,SD,False
56297,MIA,SD,T.Williams,SD,False
56297,MIA,SD,B.Flowers,SD,False
56297,MIA,SD,S.Wright,SD,False
56297,MIA,SD,R.Mathews,SD,False
56297,MIA,SD,A.Phillips,SD,False
56297,MIA,SD,C.Liuget,SD,False
56297,MIA,SD,J.Johnson,SD,False
56297,MIA,SD,K.Conner,SD,False
56297,MIA,SD,M.Gilchrist,SD,False
56297,MIA,SD,C.Law,SD,False
56298,MIN,WAS,T.Bridgewater,MIN,True
56298,MIN,WAS,J.McKinnon,MIN,True
56298,MIN,WAS,M.Asiata,MIN,True
56298,MIN,WAS,R.Ellison,MIN,True
56298,MIN,WAS,C.Patterson,MIN,True
56298,MIN,WAS,C.Ford,MIN,True
56298,MIN,WAS,J.Wright,MIN,True
56298,MIN,WAS,G.Jennings,MIN,True
56298,MIN,WAS,Charles.Johnson,MIN,True
56298,MIN,WAS,B.Walsh,MIN,True
56298,MIN,WAS,J.Locke,MIN,True
56298,MIN,WAS,M.Gray,MIN,True
56298,MIN,WAS,M.Sherels,MIN,True
56298,MIN,WAS,H.Smith,MIN,True
56298,MIN,WAS,C.Munnerlyn,MIN,True
56298,MIN,WAS,T.Johnson,MIN,True
56298,MIN,WAS,S.Prater,MIN,True
56298,MIN,WAS,B.Robison,MIN,True
56298,MIN,WAS,A.Barr,MIN,True
56298,MIN,WAS,J.Brinkley,MIN,True
56298,MIN,WAS,J.Robinson,MIN,True
56298,MIN,WAS,C.Greenway,MIN,True
56298,MIN,WAS,R.Blanton,MIN,True
56298,MIN,WAS,E.Griffen,MIN,True
56298,MIN,WAS,S.Floyd,MIN,True
56298,MIN,WAS,X.Rhodes,MIN,True
56298,MIN,WAS,L.Joseph,MIN,True
56298,MIN,WAS,R.Griffin,WAS,False
56298,MIN,WAS,R.Helu,WAS,False
56298,MIN,WAS,A.Morris,WAS,False
56298,MIN,WAS,P.Garcon,WAS,False
56298,MIN,WAS,D.Jackson,WAS,False
56298,MIN,WAS,N.Paul,WAS,False
56298,MIN,WAS,J.Reed,WAS,False
56298,MIN,WAS,A.Roberts,WAS,False
56298,MIN,WAS,K.Forbath,WAS,False
56298,MIN,WAS,T.Way,WAS,False
56298,MIN,WAS,S.Bowen,WAS,False
56298,MIN,WAS,D.Amerson,WAS,False
56298,MIN,WAS,T.Murphy,WAS,False
56298,MIN,WAS,C.Baker,WAS,False
56298,MIN,WAS,J.Jenkins,WAS,False
56298,MIN,WAS,B.Breeland,WAS,False
56298,MIN,WAS,P.Riley,WAS,False
56298,MIN,WAS,R.Clark,WAS,False
56298,MIN,WAS,K.Robinson,WAS,False
56298,MIN,WAS,J.Hatcher,WAS,False
56298,MIN,WAS,R.Kerrigan,WAS,False
56298,MIN,WAS,B.Meriweather,WAS,False
56299,SF,STL,C.Kaepernick,SF,True
56299,SF,STL,F.Gore,SF,True
56299,SF,STL,C.Hyde,SF,True
56299,SF,STL,A.Boldin,SF,True
56299,SF,STL,V.Davis,SF,True
56299,SF,STL,D.Carrier,SF,True
56299,SF,STL,B.Lloyd,SF,True
56299,SF,STL,M.Crabtree,SF,True
56299,SF,STL,B.Miller,SF,True
56299,SF,STL,S.Johnson,SF,True
56299,SF,STL,B.Ellington,SF,True
56299,SF,STL,P.Dawson,SF,True
56299,SF,STL,A.Lee,SF,True
56299,SF,STL,C.Culliver,SF,True
56299,SF,STL,R.McDonald,SF,True
56299,SF,STL,C.Borland,SF,True
56299,SF,STL,M.Wilhoite,SF,True
56299,SF,STL,D.Skuta,SF,True
56299,SF,STL,P.Cox,SF,True
56299,SF,STL,I.Williams,SF,True
56299,SF,STL,J.Ward,SF,True
56299,SF,STL,J.Smith,SF,True
56299,SF,STL,A.Bethea,SF,True
56299,SF,STL,A.Lynch,SF,True
56299,SF,STL,A.Brooks,SF,True
56299,SF,STL,E.Reid,SF,True
56299,SF,STL,A.Davis,STL,False
56299,SF,STL,T.Austin,STL,False
56299,SF,STL,T.Mason,STL,False
56299,SF,STL,B.Cunningham,STL,False
56299,SF,STL,S.Bailey,STL,False
56299,SF,STL,K.Britt,STL,False
56299,SF,STL,L.Kendricks,STL,False
56299,SF,STL,J.Cook,STL,False
56299,SF,STL,T.Watts,STL,False
56299,SF,STL,J.Laurinaitis,STL,False
56299,SF,STL,E.Sims,STL,False
56299,SF,STL,G.Zuerlein,STL,False
56299,SF,STL,J.Hekker,STL,False
56299,SF,STL,T.McDonald,STL,False
56299,SF,STL,K.Langford,STL,False
56299,SF,STL,A.Donald,STL,False
56299,SF,STL,L.Joyner,STL,False
56299,SF,STL,E.Gaines,STL,False
56299,SF,STL,T.Johnson,STL,False
56299,SF,STL,R.McLeod,STL,False
56299,SF,STL,R.Quinn,STL,False
56299,SF,STL,J.Dunbar,STL,False
56299,SF,STL,A.Ogletree,STL,False
56299,SF,STL,W.Hayes,STL,False
56299,SF,STL,M.Brockers,STL,False
56300,NE,DEN,T.Brady,NE,True
56300,NE,DEN,S.Vereen,NE,True
56300,NE,DEN,J.Gray,NE,True
56300,NE,DEN,J.Develin,NE,True
56300,NE,DEN,B.LaFell,NE,True
56300,NE,DEN,R.Gronkowski,NE,True
56300,NE,DEN,D.Amendola,NE,True
56300,NE,DEN,J.Edelman,NE,True
56300,NE,DEN,S.Gostkowski,NE,True
56300,NE,DEN,R.Allen,NE,True
56300,NE,DEN,K.Arrington,NE,True
56300,NE,DEN,V.Wilfork,NE,True
56300,NE,DEN,J.Collins,NE,True
56300,NE,DEN,B.Browner,NE,True
56300,NE,DEN,D.Easley,NE,True
56300,NE,DEN,P.Chung,NE,True
56300,NE,DEN,R.Ninkovich,NE,True
56300,NE,DEN,D.McCourty,NE,True
56300,NE,DEN,M.Butler,NE,True
56300,NE,DEN,D.Jones,NE,True
56300,NE,DEN,A.Ayers,NE,True
56300,NE,DEN,D.Revis,NE,True
56300,NE,DEN,D.Hightower,NE,True
56300,NE,DEN,P.Manning,DEN,False
56300,NE,DEN,J.Thompson,DEN,False
56300,NE,DEN,R.Hillman,DEN,False
56300,NE,DEN,C.Anderson,DEN,False
56300,NE,DEN,E.Sanders,DEN,False
56300,NE,DEN,J.Tamme,DEN,False
56300,NE,DEN,W.Welker,DEN,False
56300,NE,DEN,J.Thomas,DEN,False
56300,NE,DEN,D.Thomas,DEN,False
56300,NE,DEN,B.Colquitt,DEN,False
56300,NE,DEN,B.McManus,DEN,False
56300,NE,DEN,O.Bolden,DEN,False
56300,NE,DEN,A.Caldwell,DEN,False
56300,NE,DEN,C.Latimer,DEN,False
56300,NE,DEN,I.Burse,DEN,False
56300,NE,DEN,T.Knighton,DEN,False
56300,NE,DEN,B.Roby,DEN,False
56300,NE,DEN,K.Webster,DEN,False
56300,NE,DEN,D.Wolfe,DEN,False
56300,NE,DEN,Q.Smith,DEN,False
56300,NE,DEN,C.Nelson,DEN,False
56300,NE,DEN,A.Talib,DEN,False
56300,NE,DEN,T.Ward,DEN,False
56300,NE,DEN,R.Moore,DEN,False
56300,NE,DEN,C.Harris,DEN,False
56300,NE,DEN,V.Miller,DEN,False
56300,NE,DEN,B.Marshall,DEN,False
56300,NE,DEN,N.Irving,DEN,False
56300,NE,DEN,D.Ware,DEN,False
56300,NE,DEN,M.Austin,DEN,False
56300,NE,DEN,M.Jackson,DEN,False
56301,SEA,OAK,R.Wilson,SEA,True
56301,SEA,OAK,M.Lynch,SEA,True
56301,SEA,OAK,R.Turbin,SEA,True
56301,SEA,OAK,C.Michael,SEA,True
56301,SEA,OAK,D.Baldwin,SEA,True
56301,SEA,OAK,L.Willson,SEA,True
56301,SEA,OAK,P.Richardson,SEA,True
56301,SEA,OAK,J.Kearse,SEA,True
56301,SEA,OAK,K.Norwood,SEA,True
56301,SEA,OAK,S.Hauschka,SEA,True
56301,SEA,OAK,J.Ryan,SEA,True
56301,SEA,OAK,T.McDaniel,SEA,True
56301,SEA,OAK,K.Wright,SEA,True
56301,SEA,OAK,R.Sherman,SEA,True
56301,SEA,OAK,C.Avril,SEA,True
56301,SEA,OAK,B.Mebane,SEA,True
56301,SEA,OAK,K.Pierre-Louis,SEA,True
56301,SEA,OAK,M.Burley,SEA,True
56301,SEA,OAK,B.Irvin,SEA,True
56301,SEA,OAK,D.Shead,SEA,True
56301,SEA,OAK,M.Morgan,SEA,True
56301,SEA,OAK,T.Simon,SEA,True
56301,SEA,OAK,E.Thomas,SEA,True
56301,SEA,OAK,K.Williams,SEA,True
56301,SEA,OAK,B.Coyle,SEA,True
56301,SEA,OAK,M.Bennett,SEA,True
56301,SEA,OAK,G.Scruggs,SEA,True
56301,SEA,OAK,D.Carr,OAK,False
56301,SEA,OAK,D.McFadden,OAK,False
56301,SEA,OAK,M.Reece,OAK,False
56301,SEA,OAK,M.Jones-Drew,OAK,False
56301,SEA,OAK,M.Rivera,OAK,False
56301,SEA,OAK,B.Butler,OAK,False
56301,SEA,OAK,K.Thompkins,OAK,False
56301,SEA,OAK,L.Murray,OAK,False
56301,SEA,OAK,J.Jones,OAK,False
56301,SEA,OAK,A.Holmes,OAK,False
56301,SEA,OAK,T.Carrie,OAK,False
56301,SEA,OAK,M.Watson,OAK,False
56301,SEA,OAK,S.Janikowski,OAK,False
56301,SEA,OAK,M.King,OAK,False
56301,SEA,OAK,D.Moore,OAK,False
56301,SEA,OAK,B.Mayowa,OAK,False
56301,SEA,OAK,B.Ross,OAK,False
56301,SEA,OAK,C.Woodson,OAK,False
56301,SEA,OAK,S.Moore,OAK,False
56301,SEA,OAK,P.Sims,OAK,False
56301,SEA,OAK,J.Ellis,OAK,False
56301,SEA,OAK,T.Brown,OAK,False
56301,SEA,OAK,K.Mack,OAK,False
56301,SEA,OAK,J.Tuck,OAK,False
56301,SEA,OAK,L.Asante,OAK,False
56301,SEA,OAK,C.Wilson,OAK,False
56301,SEA,OAK,A.Smith,OAK,False
56301,SEA,OAK,D.Hayden,OAK,False
56301,SEA,OAK,M.Burris,OAK,False
56302,PIT,BAL,B.Roethlisberger,PIT,True
56302,PIT,BAL,M.Bryant,PIT,True
56302,PIT,BAL,L.Blount,PIT,True
56302,PIT,BAL,D.Archer,PIT,True
56302,PIT,BAL,M.Wheaton,PIT,True
56302,PIT,BAL,L.Bell,PIT,True
56302,PIT,BAL,Wi.Johnson,PIT,True
56302,PIT,BAL,M.Spaeth,PIT,True
56302,PIT,BAL,L.Moore,PIT,True
56302,PIT,BAL,H.Miller,PIT,True
56302,PIT,BAL,A.Brown,PIT,True
56302,PIT,BAL,B.McCain,PIT,True
56302,PIT,BAL,S.Suisham,PIT,True
56302,PIT,BAL,B.Wing,PIT,True
56302,PIT,BAL,S.Spence,PIT,True
56302,PIT,BAL,T.Polamalu,PIT,True
56302,PIT,BAL,A.Moats,PIT,True
56302,PIT,BAL,S.Tuitt,PIT,True
56302,PIT,BAL,W.Gay,PIT,True
56302,PIT,BAL,B.Keisel,PIT,True
56302,PIT,BAL,J.Harrison,PIT,True
56302,PIT,BAL,M.Mitchell,PIT,True
56302,PIT,BAL,C.Thomas,PIT,True
56302,PIT,BAL,S.McLendon,PIT,True
56302,PIT,BAL,J.Worilds,PIT,True
56302,PIT,BAL,C.Heyward,PIT,True
56302,PIT,BAL,R.Shazier,PIT,True
56302,PIT,BAL,L.Timmons,PIT,True
56302,PIT,BAL,A.Blake,PIT,True
56302,PIT,BAL,W.Allen,PIT,True
56302,PIT,BAL,J.Flacco,BAL,False
56302,PIT,BAL,B.Pierce,BAL,False
56302,PIT,BAL,J.Forsett,BAL,False
56302,PIT,BAL,L.Taliaferro,BAL,False
56302,PIT,BAL,P.Supernaw,BAL,False
56302,PIT,BAL,M.Brown,BAL,False
56302,PIT,BAL,K.Juszczyk,BAL,False
56302,PIT,BAL,S.Smith,BAL,False
56302,PIT,BAL,O.Daniels,BAL,False
56302,PIT,BAL,T.Smith,BAL,False
56302,PIT,BAL,K.Aiken,BAL,False
56302,PIT,BAL,C.Gillmore,BAL,False
56302,PIT,BAL,D.Tyson,BAL,False
56302,PIT,BAL,J.Tucker,BAL,False
56302,PIT,BAL,S.Koch,BAL,False
56302,PIT,BAL,J.Jones,BAL,False
56302,PIT,BAL,D.Smith,BAL,False
56302,PIT,BAL,H.Ngata,BAL,False
56302,PIT,BAL,E.Dumervil,BAL,False
56302,PIT,BAL,C.Mosley,BAL,False
56302,PIT,BAL,J.Miles,BAL,False
56302,PIT,BAL,D.Franks,BAL,False
56302,PIT,BAL,T.Jernigan,BAL,False
56302,PIT,BAL,T.Suggs,BAL,False
56302,PIT,BAL,W.Hill,BAL,False
56302,PIT,BAL,D.Stewart,BAL,False
56302,PIT,BAL,C.Upshaw,BAL,False
56302,PIT,BAL,L.Webb,BAL,False
56302,PIT,BAL,M.Elam,BAL,False
56302,PIT,BAL,C.Canty,BAL,False
56302,PIT,BAL,C.Brown,BAL,False
56302,PIT,BAL,B.Williams,BAL,False
56303,NYG,IND,E.Manning,NYG,True
56303,NYG,IND,P.Hillis,NYG,True
56303,NYG,IND,H.Hynoski,NYG,True
56303,NYG,IND,M.Cox,NYG,True
56303,NYG,IND,A.Williams,NYG,True
56303,NYG,IND,C.Washington,NYG,True
56303,NYG,IND,O.Beckham,NYG,True
56303,NYG,IND,L.Donnell,NYG,True
56303,NYG,IND,P.Parker,NYG,True
56303,NYG,IND,R.Randle,NYG,True
56303,NYG,IND,J.Walton,NYG,True
56303,NYG,IND,J.Pugh,NYG,True
56303,NYG,IND,J.Brown,NYG,True
56303,NYG,IND,S.Weatherford,NYG,True
56303,NYG,IND,M.Kiwanuka,NYG,True
56303,NYG,IND,M.Patterson,NYG,True
56303,NYG,IND,D.Moore,NYG,True
56303,NYG,IND,Z.Bowman,NYG,True
56303,NYG,IND,J.Williams,NYG,True
56303,NYG,IND,R.Ayers,NYG,True
56303,NYG,IND,D.Kennard,NYG,True
56303,NYG,IND,J.Hankins,NYG,True
56303,NYG,IND,P.Amukamara,NYG,True
56303,NYG,IND,J.McClain,NYG,True
56303,NYG,IND,D.Rodgers-Cromarti,NYG,True
56303,NYG,IND,J.Hosley,NYG,True
